"course_id","id","timeopen","timeclose","max_grade","student_grade","userid"
2060,12844,1575342000,1576032900,2.00000,1.50000,87882
2060,12844,1575342000,1576032900,2.00000,0.50000,139137
2060,12844,1575342000,1576032900,2.00000,1.50000,123506
2060,12844,1575342000,1576032900,2.00000,1.00000,132638
2060,12844,1575342000,1576032900,2.00000,0.50000,122497
2060,12844,1575342000,1576032900,2.00000,2.00000,121053
2060,12844,1575342000,1576032900,2.00000,1.00000,138113
2060,12844,1575342000,1576032900,2.00000,1.50000,138463
2060,12844,1575342000,1576032900,2.00000,0.50000,137620
2060,12844,1575342000,1576032900,2.00000,1.50000,121739
2060,12844,1575342000,1576032900,2.00000,0.50000,137308
2060,12844,1575342000,1576032900,2.00000,2.00000,55446
2060,12844,1575342000,1576032900,2.00000,2.00000,93496
2060,12844,1575342000,1576032900,2.00000,0.50000,137078
2060,12844,1575342000,1576032900,2.00000,1.50000,139035
2060,12844,1575342000,1576032900,2.00000,0.00000,132594
2060,12844,1575342000,1576032900,2.00000,0.50000,123194
2060,12844,1575342000,1576032900,2.00000,2.00000,138668
2060,12844,1575342000,1576032900,2.00000,0.00000,132616
2060,12844,1575342000,1576032900,2.00000,1.50000,121042
2060,12844,1575342000,1576032900,2.00000,1.50000,50664
2060,12844,1575342000,1576032900,2.00000,1.50000,3762
2060,12844,1575342000,1576032900,2.00000,1.00000,137374
2060,12844,1575342000,1576032900,2.00000,1.00000,121264
2060,12844,1575342000,1576032900,2.00000,1.00000,137577
2060,12844,1575342000,1576032900,2.00000,1.50000,137393
2060,12844,1575342000,1576032900,2.00000,1.50000,137997
2060,12844,1575342000,1576032900,2.00000,1.50000,121563
2060,12844,1575342000,1576032900,2.00000,1.50000,138348
2060,12844,1575342000,1576032900,2.00000,1.50000,138449
2060,12844,1575342000,1576032900,2.00000,1.00000,69681
2060,12844,1575342000,1576032900,2.00000,0.00000,138749
2060,12844,1575342000,1576032900,2.00000,1.50000,132832
2060,12844,1575342000,1576032900,2.00000,1.50000,122582
2060,12844,1575342000,1576032900,2.00000,0.50000,14297
2060,12844,1575342000,1576032900,2.00000,0.50000,137967
2060,12844,1575342000,1576032900,2.00000,1.50000,95326
2060,12844,1575342000,1576032900,2.00000,1.50000,137954
2060,12844,1575342000,1576032900,2.00000,1.00000,94808
2060,12844,1575342000,1576032900,2.00000,0.00000,123691
2060,12844,1575342000,1576032900,2.00000,1.00000,139085
2060,12844,1575342000,1576032900,2.00000,1.50000,67426
2060,12844,1575342000,1576032900,2.00000,0.00000,123137
2060,12844,1575342000,1576032900,2.00000,2.00000,121633
2060,12844,1575342000,1576032900,2.00000,1.00000,122988
2060,12844,1575342000,1576032900,2.00000,2.00000,121841
2060,12844,1575342000,1576032900,2.00000,0.50000,121049
2060,12844,1575342000,1576032900,2.00000,0.50000,90262
2060,12844,1575342000,1576032900,2.00000,0.00000,136931
2060,12844,1575342000,1576032900,2.00000,1.00000,29918
2060,12844,1575342000,1576032900,2.00000,1.00000,136996
2060,12844,1575342000,1576032900,2.00000,1.00000,137963
2060,12844,1575342000,1576032900,2.00000,1.50000,739
2060,12844,1575342000,1576032900,2.00000,1.00000,137929
2060,12844,1575342000,1576032900,2.00000,2.00000,114308
2060,12844,1575342000,1576032900,2.00000,0.50000,123246
2060,12844,1575342000,1576032900,2.00000,0.50000,93035
2060,12844,1575342000,1576032900,2.00000,1.50000,120087
2060,12844,1575342000,1576032900,2.00000,1.50000,93532
2060,12844,1575342000,1576032900,2.00000,0.50000,49863
2060,12844,1575342000,1576032900,2.00000,1.50000,88503
2060,12844,1575342000,1576032900,2.00000,0.50000,138190
2060,12844,1575342000,1576032900,2.00000,1.00000,138884
2060,12844,1575342000,1576032900,2.00000,1.50000,93520
2060,12844,1575342000,1576032900,2.00000,0.00000,136812
2060,12844,1575342000,1576032900,2.00000,1.00000,138181
2060,12844,1575342000,1576032900,2.00000,1.50000,138675
2060,12844,1575342000,1576032900,2.00000,1.00000,121209
2060,12844,1575342000,1576032900,2.00000,0.00000,138692
2060,12844,1575342000,1576032900,2.00000,0.50000,91627
2060,12844,1575342000,1576032900,2.00000,2.00000,121900
2060,12844,1575342000,1576032900,2.00000,0.50000,138718
2060,12844,1575342000,1576032900,2.00000,1.50000,83639
2060,12844,1575342000,1576032900,2.00000,0.00000,93093
2060,12844,1575342000,1576032900,2.00000,1.00000,87647
2060,12844,1575342000,1576032900,2.00000,1.00000,90963
2060,12844,1575342000,1576032900,2.00000,0.50000,48297
2060,12844,1575342000,1576032900,2.00000,0.50000,31006
2060,12844,1575342000,1576032900,2.00000,2.00000,137592
2060,12844,1575342000,1576032900,2.00000,1.50000,11315
2060,12844,1575342000,1576032900,2.00000,1.50000,123727
2060,12844,1575342000,1576032900,2.00000,0.50000,43444
2060,12844,1575342000,1576032900,2.00000,0.50000,137382
2060,12844,1575342000,1576032900,2.00000,0.50000,137707
2060,12844,1575342000,1576032900,2.00000,0.50000,138834
2060,12844,1575342000,1576032900,2.00000,1.50000,139372
2060,12844,1575342000,1576032900,2.00000,1.00000,138465
2060,12844,1575342000,1576032900,2.00000,1.50000,92371
2060,12844,1575342000,1576032900,2.00000,1.00000,137549
2060,12844,1575342000,1576032900,2.00000,1.50000,88481
2060,12844,1575342000,1576032900,2.00000,1.50000,50421
2060,12844,1575342000,1576032900,2.00000,1.00000,9760
2060,12844,1575342000,1576032900,2.00000,2.00000,87869
2060,12844,1575342000,1576032900,2.00000,1.00000,138511
2060,12844,1575342000,1576032900,2.00000,2.00000,87969
2060,12844,1575342000,1576032900,2.00000,1.00000,89879
2060,12844,1575342000,1576032900,2.00000,1.00000,89275
2060,12844,1575342000,1576032900,2.00000,1.00000,138868
2060,12844,1575342000,1576032900,2.00000,2.00000,121982
2060,12844,1575342000,1576032900,2.00000,1.00000,139337
2060,12844,1575342000,1576032900,2.00000,0.50000,95731
2060,12844,1575342000,1576032900,2.00000,1.00000,138214
2060,12844,1575342000,1576032900,2.00000,2.00000,93526
2060,12844,1575342000,1576032900,2.00000,0.50000,121888
2060,12844,1575342000,1576032900,2.00000,0.50000,121204
2060,12844,1575342000,1576032900,2.00000,2.00000,138382
2060,12844,1575342000,1576032900,2.00000,1.50000,138369
2060,12844,1575342000,1576032900,2.00000,2.00000,120271
2060,12844,1575342000,1576032900,2.00000,1.50000,90860
2060,12844,1575342000,1576032900,2.00000,0.50000,73113
2060,12844,1575342000,1576032900,2.00000,1.50000,139045
2060,12844,1575342000,1576032900,2.00000,1.00000,45449
2060,12844,1575342000,1576032900,2.00000,0.50000,121607
2060,12844,1575342000,1576032900,2.00000,1.00000,112730
2060,12844,1575342000,1576032900,2.00000,1.50000,50490
2060,12844,1575342000,1576032900,2.00000,2.00000,34497
2060,12844,1575342000,1576032900,2.00000,0.50000,91870
2060,12844,1575342000,1576032900,2.00000,1.50000,28412
2060,12844,1575342000,1576032900,2.00000,2.00000,121740
2060,12844,1575342000,1576032900,2.00000,0.50000,139157
2060,12844,1575342000,1576032900,2.00000,2.00000,90085
2060,12844,1575342000,1576032900,2.00000,1.00000,124008
2060,12844,1575342000,1576032900,2.00000,1.50000,65468
2060,12844,1575342000,1576032900,2.00000,0.50000,91747
2060,12844,1575342000,1576032900,2.00000,1.00000,137119
2060,12844,1575342000,1576032900,2.00000,2.00000,122443
2060,12844,1575342000,1576032900,2.00000,0.50000,56518
2060,12844,1575342000,1576032900,2.00000,1.50000,138525
2060,12844,1575342000,1576032900,2.00000,2.00000,138208
2060,12844,1575342000,1576032900,2.00000,2.00000,92819
2060,12844,1575342000,1576032900,2.00000,1.50000,133152
2060,12844,1575342000,1576032900,2.00000,0.00000,139060
2060,12844,1575342000,1576032900,2.00000,1.00000,137863
2060,12844,1575342000,1576032900,2.00000,2.00000,138617
2060,12844,1575342000,1576032900,2.00000,1.50000,93149
2060,12844,1575342000,1576032900,2.00000,0.50000,121758
2060,12844,1575342000,1576032900,2.00000,2.00000,122418
2060,12844,1575342000,1576032900,2.00000,1.00000,45706
2060,12844,1575342000,1576032900,2.00000,0.50000,121922
2060,12844,1575342000,1576032900,2.00000,0.50000,122045
2060,12844,1575342000,1576032900,2.00000,1.00000,73702
2060,12844,1575342000,1576032900,2.00000,1.50000,137086
2060,12844,1575342000,1576032900,2.00000,2.00000,121391
2060,12844,1575342000,1576032900,2.00000,1.50000,93511
2060,12844,1575342000,1576032900,2.00000,0.50000,138686
2060,12844,1575342000,1576032900,2.00000,1.50000,31565
2060,12844,1575342000,1576032900,2.00000,1.00000,93144
2060,12844,1575342000,1576032900,2.00000,2.00000,55760
2060,12844,1575342000,1576032900,2.00000,1.50000,138210
2060,12844,1575342000,1576032900,2.00000,1.00000,138106
2060,12844,1575342000,1576032900,2.00000,1.00000,123459
2060,12844,1575342000,1576032900,2.00000,0.50000,138796
2060,12844,1575342000,1576032900,2.00000,1.00000,91297
2060,12844,1575342000,1576032900,2.00000,1.00000,138700
2060,12844,1575342000,1576032900,2.00000,1.50000,137138
2060,12844,1575342000,1576032900,2.00000,1.50000,88589
2060,12844,1575342000,1576032900,2.00000,2.00000,136933
2060,12844,1575342000,1576032900,2.00000,1.00000,8850
2060,12844,1575342000,1576032900,2.00000,1.50000,137683
2060,12844,1575342000,1576032900,2.00000,1.00000,136852
2060,12844,1575342000,1576032900,2.00000,1.00000,121227
2060,12844,1575342000,1576032900,2.00000,1.50000,121866
2060,12844,1575342000,1576032900,2.00000,0.50000,122029
2060,12844,1575342000,1576032900,2.00000,0.50000,122377
2060,12844,1575342000,1576032900,2.00000,1.00000,123522
2060,12844,1575342000,1576032900,2.00000,1.50000,136920
2060,12844,1575342000,1576032900,2.00000,2.00000,136672
2060,12844,1575342000,1576032900,2.00000,0.00000,138821
2060,12844,1575342000,1576032900,2.00000,2.00000,66905
2060,12844,1575342000,1576032900,2.00000,1.50000,72639
2060,12844,1575342000,1576032900,2.00000,0.50000,137172
2060,12844,1575342000,1576032900,2.00000,1.50000,65406
2060,12844,1575342000,1576032900,2.00000,1.00000,13338
2060,12844,1575342000,1576032900,2.00000,1.50000,138897
2060,12844,1575342000,1576032900,2.00000,1.00000,88704
2060,12844,1575342000,1576032900,2.00000,2.00000,121552
2060,12844,1575342000,1576032900,2.00000,1.50000,120181
2060,12844,1575342000,1576032900,2.00000,2.00000,13909
2060,12844,1575342000,1576032900,2.00000,1.00000,92173
2060,12844,1575342000,1576032900,2.00000,1.00000,121223
2060,12844,1575342000,1576032900,2.00000,1.50000,137150
2060,12844,1575342000,1576032900,2.00000,1.00000,138609
2060,12844,1575342000,1576032900,2.00000,1.50000,137906
2060,12844,1575342000,1576032900,2.00000,1.50000,87396
2060,12844,1575342000,1576032900,2.00000,1.50000,92080
2060,12844,1575342000,1576032900,2.00000,0.50000,88864
2060,12844,1575342000,1576032900,2.00000,1.00000,122404
2060,12844,1575342000,1576032900,2.00000,0.00000,123720
2060,12844,1575342000,1576032900,2.00000,1.00000,93832
2060,12844,1575342000,1576032900,2.00000,2.00000,122592
2060,12844,1575342000,1576032900,2.00000,2.00000,138085
2060,12844,1575342000,1576032900,2.00000,1.50000,123134
2060,12844,1575342000,1576032900,2.00000,1.00000,33987
2060,12844,1575342000,1576032900,2.00000,1.00000,120993
2060,12844,1575342000,1576032900,2.00000,1.00000,132692
2060,12844,1575342000,1576032900,2.00000,1.50000,122366
2060,12844,1575342000,1576032900,2.00000,1.50000,138962
2060,12844,1575342000,1576032900,2.00000,1.00000,121022
2060,12844,1575342000,1576032900,2.00000,2.00000,35870
2060,12844,1575342000,1576032900,2.00000,2.00000,121974
2060,12844,1575342000,1576032900,2.00000,1.00000,122892
2060,12844,1575342000,1576032900,2.00000,1.00000,123345
2060,12844,1575342000,1576032900,2.00000,1.00000,137113
2060,12844,1575342000,1576032900,2.00000,1.00000,46577
2060,12844,1575342000,1576032900,2.00000,0.50000,136686
2060,12844,1575342000,1576032900,2.00000,2.00000,122067
2060,12844,1575342000,1576032900,2.00000,0.50000,123714
2060,12844,1575342000,1576032900,2.00000,1.00000,132689
2060,12844,1575342000,1576032900,2.00000,1.50000,138217
2060,12844,1575342000,1576032900,2.00000,1.00000,88193
2060,12844,1575342000,1576032900,2.00000,1.00000,121079
2060,12844,1575342000,1576032900,2.00000,2.00000,132518
2060,12844,1575342000,1576032900,2.00000,1.50000,92011
2060,12844,1575342000,1576032900,2.00000,1.00000,88203
2060,12844,1575342000,1576032900,2.00000,1.50000,92028
2060,12844,1575342000,1576032900,2.00000,1.50000,121666
2060,12844,1575342000,1576032900,2.00000,1.00000,93424
2060,12844,1575342000,1576032900,2.00000,1.00000,81087
2060,12844,1575342000,1576032900,2.00000,1.00000,136936
2060,12844,1575342000,1576032900,2.00000,1.50000,138127
2060,12844,1575342000,1576032900,2.00000,2.00000,78644
2060,12844,1575342000,1576032900,2.00000,0.50000,138756
2060,12844,1575342000,1576032900,2.00000,1.50000,54786
2060,12844,1575342000,1576032900,2.00000,1.00000,123065
2060,12844,1575342000,1576032900,2.00000,2.00000,136737
2060,12844,1575342000,1576032900,2.00000,1.00000,138298
2060,12844,1575342000,1576032900,2.00000,1.50000,90841
2060,12844,1575342000,1576032900,2.00000,2.00000,123323
2060,12844,1575342000,1576032900,2.00000,0.50000,137601
2060,12844,1575342000,1576032900,2.00000,1.50000,123275
2060,12844,1575342000,1576032900,2.00000,1.50000,123607
2060,12844,1575342000,1576032900,2.00000,1.00000,110454
2060,12844,1575342000,1576032900,2.00000,0.50000,92608
2060,12844,1575342000,1576032900,2.00000,1.50000,136831
2060,12844,1575342000,1576032900,2.00000,1.50000,92876
2060,12844,1575342000,1576032900,2.00000,1.50000,137703
2060,12844,1575342000,1576032900,2.00000,0.50000,123430
2060,12844,1575342000,1576032900,2.00000,1.50000,121428
2060,12844,1575342000,1576032900,2.00000,1.00000,137821
2060,12844,1575342000,1576032900,2.00000,1.00000,137930
2060,12844,1575342000,1576032900,2.00000,1.00000,93262
2060,12844,1575342000,1576032900,2.00000,0.50000,136846
2060,12844,1575342000,1576032900,2.00000,1.00000,80036
2060,12844,1575342000,1576032900,2.00000,1.00000,138579
2060,12844,1575342000,1576032900,2.00000,0.50000,94906
2060,12844,1575342000,1576032900,2.00000,1.00000,123449
2060,12844,1575342000,1576032900,2.00000,1.00000,13458
2060,12844,1575342000,1576032900,2.00000,1.00000,89298
2060,12844,1575342000,1576032900,2.00000,2.00000,90544
2060,12844,1575342000,1576032900,2.00000,1.50000,138535
2060,12844,1575342000,1576032900,2.00000,0.50000,88760
2060,12844,1575342000,1576032900,2.00000,1.00000,121975
2060,12844,1575342000,1576032900,2.00000,1.50000,138340
2060,12844,1575342000,1576032900,2.00000,1.50000,91147
2060,12844,1575342000,1576032900,2.00000,1.50000,14319
2060,12844,1575342000,1576032900,2.00000,1.50000,15042
2060,12844,1575342000,1576032900,2.00000,1.00000,90278
2060,12844,1575342000,1576032900,2.00000,1.50000,137557
2060,12844,1575342000,1576032900,2.00000,1.50000,123361
2060,12844,1575342000,1576032900,2.00000,0.00000,138268
2060,12844,1575342000,1576032900,2.00000,1.50000,88863
2060,12844,1575342000,1576032900,2.00000,1.00000,137282
2060,12844,1575342000,1576032900,2.00000,1.00000,138857
2060,12844,1575342000,1576032900,2.00000,1.50000,137832
2060,12844,1575342000,1576032900,2.00000,2.00000,139076
2060,12844,1575342000,1576032900,2.00000,0.50000,87830
2060,12844,1575342000,1576032900,2.00000,1.50000,137287
2060,12844,1575342000,1576032900,2.00000,0.00000,117145
2060,12844,1575342000,1576032900,2.00000,1.00000,92363
2060,12844,1575342000,1576032900,2.00000,1.50000,138585
2060,12844,1575342000,1576032900,2.00000,1.00000,54844
2060,12844,1575342000,1576032900,2.00000,1.00000,137264
2060,12844,1575342000,1576032900,2.00000,1.50000,137156
2060,12844,1575342000,1576032900,2.00000,0.00000,137077
2060,12844,1575342000,1576032900,2.00000,1.00000,68944
2060,12844,1575342000,1576032900,2.00000,1.50000,138080
2060,12844,1575342000,1576032900,2.00000,2.00000,90759
2060,12844,1575342000,1576032900,2.00000,0.50000,137559
2060,12844,1575342000,1576032900,2.00000,1.50000,68417
2060,12844,1575342000,1576032900,2.00000,0.50000,79433
2060,12844,1575342000,1576032900,2.00000,1.00000,137591
2060,12844,1575342000,1576032900,2.00000,1.00000,7329
2060,12844,1575342000,1576032900,2.00000,2.00000,138566
2060,12844,1575342000,1576032900,2.00000,0.50000,121099
2060,12844,1575342000,1576032900,2.00000,1.00000,138694
2060,12844,1575342000,1576032900,2.00000,1.00000,137094
2060,12844,1575342000,1576032900,2.00000,1.50000,137670
2060,12844,1575342000,1576032900,2.00000,0.50000,138523
2060,12844,1575342000,1576032900,2.00000,1.00000,137066
2060,12844,1575342000,1576032900,2.00000,1.50000,121603
2060,12844,1575342000,1576032900,2.00000,0.00000,138236
2060,12844,1575342000,1576032900,2.00000,1.00000,87937
2060,12844,1575342000,1576032900,2.00000,1.50000,138089
2060,12844,1575342000,1576032900,2.00000,1.00000,63835
2060,12844,1575342000,1576032900,2.00000,0.50000,138809
2060,12844,1575342000,1576032900,2.00000,1.50000,139292
2060,12844,1575342000,1576032900,2.00000,1.00000,88702
2060,12844,1575342000,1576032900,2.00000,1.00000,122833
2060,12844,1575342000,1576032900,2.00000,2.00000,90951
2060,12844,1575342000,1576032900,2.00000,2.00000,91218
2060,12844,1575342000,1576032900,2.00000,1.50000,137659
2060,12844,1575342000,1576032900,2.00000,2.00000,91460
2060,12844,1575342000,1576032900,2.00000,1.50000,139070
2060,12844,1575342000,1576032900,2.00000,1.50000,138197
2060,12844,1575342000,1576032900,2.00000,2.00000,87716
2060,12844,1575342000,1576032900,2.00000,1.50000,47455
2060,12844,1575342000,1576032900,2.00000,1.50000,111600
2060,12844,1575342000,1576032900,2.00000,0.50000,89516
2060,12844,1575342000,1576032900,2.00000,1.00000,45377
2060,12844,1575342000,1576032900,2.00000,2.00000,122283
2060,12844,1575342000,1576032900,2.00000,2.00000,45093
2060,12844,1575342000,1576032900,2.00000,1.00000,139093
2060,12844,1575342000,1576032900,2.00000,2.00000,122961
2060,12844,1575342000,1576032900,2.00000,1.50000,139338
2060,12844,1575342000,1576032900,2.00000,1.50000,121940
2060,12844,1575342000,1576032900,2.00000,1.50000,122622
2060,12844,1575342000,1576032900,2.00000,0.50000,137476
2060,12844,1575342000,1576032900,2.00000,2.00000,138847
2060,12844,1575342000,1576032900,2.00000,1.50000,51013
2060,12844,1575342000,1576032900,2.00000,1.50000,123314
2060,12844,1575342000,1576032900,2.00000,2.00000,122158
2060,12844,1575342000,1576032900,2.00000,1.00000,137508
2060,12844,1575342000,1576032900,2.00000,1.00000,137814
2060,12844,1575342000,1576032900,2.00000,1.00000,137924
2060,12844,1575342000,1576032900,2.00000,1.00000,136992
2060,12844,1575342000,1576032900,2.00000,1.00000,92072
2060,12844,1575342000,1576032900,2.00000,1.50000,50191
2060,12844,1575342000,1576032900,2.00000,2.00000,122641
2060,12844,1575342000,1576032900,2.00000,1.00000,92304
2060,12844,1575342000,1576032900,2.00000,1.00000,137800
2060,12844,1575342000,1576032900,2.00000,1.50000,121277
2060,12844,1575342000,1576032900,2.00000,2.00000,137103
2060,12844,1575342000,1576032900,2.00000,1.50000,137649
2060,12844,1575342000,1576032900,2.00000,1.00000,137036
2060,12844,1575342000,1576032900,2.00000,1.00000,137886
2060,12844,1575342000,1576032900,2.00000,1.50000,137619
2060,12844,1575342000,1576032900,2.00000,2.00000,138224
2060,12844,1575342000,1576032900,2.00000,1.00000,122232
2060,12844,1575342000,1576032900,2.00000,1.50000,88402
2060,12844,1575342000,1576032900,2.00000,1.50000,123411
2060,12844,1575342000,1576032900,2.00000,2.00000,51410
2060,12844,1575342000,1576032900,2.00000,1.50000,136740
2060,12844,1575342000,1576032900,2.00000,1.00000,137180
2060,12844,1575342000,1576032900,2.00000,2.00000,92552
2060,12844,1575342000,1576032900,2.00000,1.50000,133118
2060,12844,1575342000,1576032900,2.00000,1.50000,122212
2060,12844,1575342000,1576032900,2.00000,1.50000,33125
2060,12844,1575342000,1576032900,2.00000,2.00000,122389
2060,12844,1575342000,1576032900,2.00000,1.50000,138165
2060,12844,1575342000,1576032900,2.00000,1.50000,113770
2060,12844,1575342000,1576032900,2.00000,1.50000,138272
2060,12844,1575342000,1576032900,2.00000,0.00000,86378
2060,12844,1575342000,1576032900,2.00000,0.50000,86384
2060,12844,1575342000,1576032900,2.00000,1.00000,139092
2060,12844,1575342000,1576032900,2.00000,1.00000,138516
2060,12844,1575342000,1576032900,2.00000,2.00000,90870
2060,12844,1575342000,1576032900,2.00000,1.50000,93432
2060,12844,1575342000,1576032900,2.00000,1.50000,138344
2060,12844,1575342000,1576032900,2.00000,2.00000,64386
2060,12844,1575342000,1576032900,2.00000,0.50000,93117
2060,12844,1575342000,1576032900,2.00000,1.00000,137051
2060,12844,1575342000,1576032900,2.00000,0.50000,114234
2060,12844,1575342000,1576032900,2.00000,1.50000,89844
2060,12844,1575342000,1576032900,2.00000,0.50000,138054
2060,12844,1575342000,1576032900,2.00000,1.50000,139273
2060,12844,1575342000,1576032900,2.00000,1.00000,138915
2060,12844,1575342000,1576032900,2.00000,2.00000,33270
2060,12844,1575342000,1576032900,2.00000,1.50000,123328
2060,12844,1575342000,1576032900,2.00000,1.00000,138239
2060,12844,1575342000,1576032900,2.00000,1.50000,123611
2060,12844,1575342000,1576032900,2.00000,1.00000,139285
2060,12844,1575342000,1576032900,2.00000,1.00000,90648
2060,12844,1575342000,1576032900,2.00000,2.00000,121069
2060,12844,1575342000,1576032900,2.00000,1.50000,137291
2060,12844,1575342000,1576032900,2.00000,0.00000,122853
2060,12844,1575342000,1576032900,2.00000,1.50000,85447
2060,12844,1575342000,1576032900,2.00000,1.00000,49360
2060,12844,1575342000,1576032900,2.00000,2.00000,122993
2060,12844,1575342000,1576032900,2.00000,1.00000,121048
2060,12844,1575342000,1576032900,2.00000,1.00000,139037
2060,12844,1575342000,1576032900,2.00000,1.00000,88706
2060,12844,1575342000,1576032900,2.00000,1.00000,136671
2060,12844,1575342000,1576032900,2.00000,1.50000,137825
2060,12844,1575342000,1576032900,2.00000,1.50000,138178
2060,12844,1575342000,1576032900,2.00000,1.00000,89165
2060,12844,1575342000,1576032900,2.00000,0.50000,137827
2060,12844,1575342000,1576032900,2.00000,1.00000,138768
2060,12844,1575342000,1576032900,2.00000,2.00000,82837
2060,12844,1575342000,1576032900,2.00000,1.50000,132889
2060,12844,1575342000,1576032900,2.00000,1.00000,8102
2060,12844,1575342000,1576032900,2.00000,1.50000,93649
2060,12844,1575342000,1576032900,2.00000,1.50000,92845
2060,12844,1575342000,1576032900,2.00000,2.00000,87488
2060,12844,1575342000,1576032900,2.00000,1.50000,89917
2060,12844,1575342000,1576032900,2.00000,1.50000,136828
2060,12844,1575342000,1576032900,2.00000,2.00000,91574
2060,12844,1575342000,1576032900,2.00000,1.50000,137482
2060,12844,1575342000,1576032900,2.00000,1.50000,138237
2060,12844,1575342000,1576032900,2.00000,0.50000,91602
2060,12844,1575342000,1576032900,2.00000,1.50000,121405
2060,12844,1575342000,1576032900,2.00000,1.00000,55057
2060,12844,1575342000,1576032900,2.00000,1.00000,86581
2060,12844,1575342000,1576032900,2.00000,2.00000,121936
2060,12844,1575342000,1576032900,2.00000,2.00000,138846
2060,12844,1575342000,1576032900,2.00000,1.50000,137356
2060,12844,1575342000,1576032900,2.00000,0.00000,138201
2060,12844,1575342000,1576032900,2.00000,1.50000,122307
2060,12844,1575342000,1576032900,2.00000,1.50000,138300
2060,12844,1575342000,1576032900,2.00000,1.00000,88463
2060,12844,1575342000,1576032900,2.00000,2.00000,45432
2060,12844,1575342000,1576032900,2.00000,0.50000,138704
2060,12844,1575342000,1576032900,2.00000,1.00000,122118
2060,12844,1575342000,1576032900,2.00000,1.50000,111956
2060,12844,1575342000,1576032900,2.00000,1.00000,123520
2060,12844,1575342000,1576032900,2.00000,0.00000,123425
2060,12844,1575342000,1576032900,2.00000,2.00000,90177
2060,12844,1575342000,1576032900,2.00000,2.00000,137598
2060,12844,1575342000,1576032900,2.00000,1.50000,79488
2060,12844,1575342000,1576032900,2.00000,0.50000,138419
2060,12844,1575342000,1576032900,2.00000,1.00000,77816
2060,12844,1575342000,1576032900,2.00000,2.00000,138489
2060,12844,1575342000,1576032900,2.00000,1.00000,138279
2060,12844,1575342000,1576032900,2.00000,1.00000,137530
2060,12844,1575342000,1576032900,2.00000,0.50000,121599
2060,12844,1575342000,1576032900,2.00000,1.00000,122135
2060,12844,1575342000,1576032900,2.00000,1.50000,89724
2060,12844,1575342000,1576032900,2.00000,2.00000,36112
2060,12844,1575342000,1576032900,2.00000,2.00000,81865
2060,12844,1575342000,1576032900,2.00000,2.00000,66089
2060,12844,1575342000,1576032900,2.00000,1.00000,132298
2060,12844,1575342000,1576032900,2.00000,1.50000,65135
2060,12844,1575342000,1576032900,2.00000,2.00000,87845
2060,12844,1575342000,1576032900,2.00000,1.50000,90401
2060,12844,1575342000,1576032900,2.00000,1.00000,121602
2060,12844,1575342000,1576032900,2.00000,1.00000,138126
2060,12844,1575342000,1576032900,2.00000,1.50000,137187
2060,12844,1575342000,1576032900,2.00000,1.50000,77895
2060,12844,1575342000,1576032900,2.00000,1.00000,137615
2060,12844,1575342000,1576032900,2.00000,2.00000,45619
2060,12844,1575342000,1576032900,2.00000,2.00000,89624
2060,12844,1575342000,1576032900,2.00000,1.50000,122857
2060,12844,1575342000,1576032900,2.00000,0.00000,132806
2060,12844,1575342000,1576032900,2.00000,0.00000,47732
2060,12844,1575342000,1576032900,2.00000,1.00000,132779
2060,12844,1575342000,1576032900,2.00000,2.00000,138161
2060,12844,1575342000,1576032900,2.00000,2.00000,88353
2060,12844,1575342000,1576032900,2.00000,2.00000,115869
2060,12844,1575342000,1576032900,2.00000,2.00000,123693
2060,12844,1575342000,1576032900,2.00000,1.00000,90666
2060,12844,1575342000,1576032900,2.00000,1.00000,137547
2060,12844,1575342000,1576032900,2.00000,1.00000,139247
2060,12844,1575342000,1576032900,2.00000,0.50000,79302
2060,12844,1575342000,1576032900,2.00000,1.50000,123312
2060,12844,1575342000,1576032900,2.00000,1.50000,66983
2060,12844,1575342000,1576032900,2.00000,1.00000,139121
2060,12844,1575342000,1576032900,2.00000,2.00000,26402
2060,12844,1575342000,1576032900,2.00000,1.50000,87911
2060,12844,1575342000,1576032900,2.00000,0.50000,123165
2060,12844,1575342000,1576032900,2.00000,2.00000,138343
2060,12844,1575342000,1576032900,2.00000,1.00000,45755
2060,12844,1575342000,1576032900,2.00000,2.00000,88880
2060,12844,1575342000,1576032900,2.00000,2.00000,137882
2060,12844,1575342000,1576032900,2.00000,0.50000,137441
2060,12844,1575342000,1576032900,2.00000,1.50000,88062
2060,12844,1575342000,1576032900,2.00000,2.00000,88910
2060,12844,1575342000,1576032900,2.00000,1.00000,138750
2060,12844,1575342000,1576032900,2.00000,0.50000,78188
2060,12844,1575342000,1576032900,2.00000,1.50000,137038
2060,12844,1575342000,1576032900,2.00000,1.50000,136948
2060,12844,1575342000,1576032900,2.00000,1.00000,136816
2060,12844,1575342000,1576032900,2.00000,1.00000,137135
2060,12844,1575342000,1576032900,2.00000,0.50000,123681
2060,12844,1575342000,1576032900,2.00000,1.50000,87732
2060,12844,1575342000,1576032900,2.00000,0.00000,137741
2060,12844,1575342000,1576032900,2.00000,0.50000,89232
2060,12844,1575342000,1576032900,2.00000,0.00000,138881
2060,12844,1575342000,1576032900,2.00000,0.50000,122447
2060,12844,1575342000,1576032900,2.00000,0.50000,137473
2060,12844,1575342000,1576032900,2.00000,1.00000,108114
2060,12844,1575342000,1576032900,2.00000,2.00000,138262
2060,12844,1575342000,1576032900,2.00000,2.00000,139154
